486850	1501
486850	568
486850	216
486851	190
486851	621
486851	4
486851	726
486851	35
486851	302
486851	293
486851	40
486851	203
486851	10
486851	640
486852	620
486852	674
486852	452
486852	1583
486852	512
486852	225
486852	185
486852	35
486852	775
486853	45
486853	9792
486853	38
486853	19
486853	639
486853	461
486853	1621
486853	1894
486853	5720
486853	478
486855	226
486855	112
486855	45
486855	38
486855	4746
486855	368
486855	1538
486855	82
486855	220
486855	402
486855	388
486856	63
486856	1958
486856	19
486856	2694
486856	523
486856	115
486856	1917
486856	1957
486856	388
486857	63
486857	452
486857	38
486857	109
486857	9261
486857	191
486857	9794
486857	517
486857	9793
486857	579
486857	7420
486857	112
486857	763
486857	330
486858	1089
486858	9370
486858	452
486858	9044
486858	53
486858	19
486858	7360
486858	9796
486858	2174
486858	3803
486858	54
486858	9795
486858	9797
486859	9798
486859	1673
486859	452
486859	19
486859	847
486859	403
486859	82
486859	2752
486859	81
486859	1006
486859	1302
486860	45
486860	112
486860	54
486860	666
486860	587
486860	35
486860	723
486860	57
486860	6759
486861	45
486861	38
486861	368
486861	19
486861	560
486861	541
486861	54
486861	723
486861	35
486861	1501
486861	214
486861	39
486862	63
486862	26
486862	2884
486862	19
486862	4222
486862	29
486862	656
486862	1515
486862	1604
486863	452
486863	1343
486863	19
486863	3306
486863	193
486863	560
486863	4950
486863	82
486863	354
486863	388
486864	512
486864	577
486864	2202
486864	35
486864	2508
486864	354
486864	542
486865	112
486865	519
486865	38
486865	2780
486865	582
486865	119
486865	437
486865	147
486866	479
486866	4
486866	943
486866	114
486866	464
486866	881
486866	108
486867	226
486867	45
486867	190
486867	3161
486867	204
486867	1087
486867	300
486867	343
486867	1297
486867	81
486867	775
486867	174
486868	133
486868	3404
486868	688
486868	1454
486868	81
486868	5059
486869	63
486869	443
486869	4
486869	855
486869	2133
486869	903
486869	35
486872	63
486872	460
486872	452
486872	577
486872	55
486872	128
486872	981
486872	483
486872	568
486872	282
486873	452
486873	479
486873	91
486873	478
486873	2354
486873	10
486873	5586
486874	418
486874	26
486874	19
486874	903
486874	4
486874	2330
486874	772
486874	7132
486874	127
486874	1
486874	1808
486875	1899
486875	81
486875	1349
486875	147
486875	9549
486875	4359
486876	45
486876	38
486876	4746
486876	220
486876	9799
486876	1099
486876	5150
486876	1833
486877	112
486877	513
486877	53
486877	560
486877	461
486877	281
486877	82
486877	3880
486877	282
486877	12
486877	992
486877	38
486877	685
486877	578
486877	2717
486879	8578
486879	861
486879	1404
486879	1127
486879	819
486879	55
486879	689
486879	2194
486880	112
486880	452
486880	2522
486880	38
486880	2836
486880	193
486880	560
486880	723
486880	461
486881	1311
486881	226
486881	38
486881	19
486881	577
486881	4
486881	559
486881	114
486881	616
486882	45
486882	2154
486882	2982
486882	26
486882	19
486882	4
486882	293
486882	798
486882	847
486882	1
486883	452
486883	623
486883	271
486883	887
486883	1515
486883	478
486884	1090
486884	508
486884	19
486884	479
486884	2395
486884	271
486884	2365
486884	81
486884	478
486885	1311
486885	1214
486885	19
486885	1086
486885	795
486885	1145
486885	12
486886	795
486886	512
486886	98
486886	1145
486886	12
486886	35
486886	492
486887	2766
486887	452
486887	5975
486887	938
486887	19
486887	560
486887	4
486887	1992
486887	723
486887	601
486887	461
486887	496
486888	623
486888	38
486888	2244
486888	349
486888	809
486889	2297
486889	9800
486889	403
486889	2736
486889	10
486891	1538
486891	171
486891	38
486891	581
486891	26
486891	492
486891	63
486891	237
486891	238
486892	1
486892	19
486892	923
486892	1944
486892	61
486892	2862
486892	768
486892	402
486892	147
486892	10
486892	2229
486892	3411
486893	318
486893	535
486893	4824
486893	452
486893	35
486893	645
486893	461
486893	644
486894	452
486894	767
486894	461
486894	7488
486894	282
486895	63
486895	1047
486895	38
486895	281
486895	367
486895	12
486895	81
486895	489
486895	2229
486896	452
486896	4
486896	206
486896	4755
486896	9350
486896	500
486896	497
486896	1217
486896	81
486896	461
486896	498
486896	496
486898	9803
486898	128
486898	560
486898	4
486898	903
486898	9802
486898	4564
486898	768
486898	847
486898	106
486898	148
486898	108
486899	452
486899	91
486899	881
486899	943
486899	1247
486899	81
486899	556
486899	461
486899	1349
486900	112
486900	45
486900	840
486900	55
486900	582
486900	1649
486900	155
486900	3561
486900	54
486900	461
486900	2468
486900	2201
486901	63
486901	6009
486901	358
486901	9039
486901	9755
486902	63
486902	452
486902	443
486902	4
486902	435
486902	629
486902	483
486903	63
486903	1089
486903	4720
486903	19
486903	2395
486903	206
486903	452
486903	9497
486903	647
486904	63
486904	226
486904	458
486904	38
486904	19
486904	368
486904	2206
486904	2202
486904	9804
486904	373
486904	500
486904	354
486904	588
486904	461
486904	148
486904	5104
486905	479
486905	9408
486905	478
486905	437
486906	226
486906	190
486906	19
486906	403
486906	122
486906	514
486906	2288
486906	645
486906	402
486906	461
486906	206
486906	452
486907	4075
486907	2328
486907	992
486907	89
486907	10
486907	640
486908	550
486908	45
486908	234
486908	26
486908	19
486908	616
486908	119
486908	236
486909	112
486909	898
486909	2230
486909	1240
486909	2228
486909	1220
486909	1611
486909	10
486909	614
486910	239
486910	452
486910	53
486910	19
486910	1415
486910	5311
486910	903
486910	757
486910	5038
486910	461
486910	9805
486911	63
486911	452
486911	19
486911	461
486911	423
486911	375
486911	282
486912	2116
486912	3391
486912	479
486912	2395
486912	1736
486912	4
486912	478
486913	63
486913	19
486913	368
486913	4
486913	122
486913	1434
486913	674
486913	2288
486913	1487
486913	497
486913	108
486914	452
486914	19
486914	479
486914	1280
486914	595
486914	478
486915	458
486915	560
486915	4
486915	1012
486915	227
486916	452
486916	2345
486916	19
486916	1899
486916	653
486916	54
486917	725
486917	368
486917	403
486917	5237
486917	1471
486917	12
486918	5446
486918	2230
486918	126
486918	187
486918	35
486918	1217
486919	50
486919	3563
486919	2026
486919	126
486919	149
486919	187
486919	150
486919	148
486919	2177
486920	452
486920	524
486920	560
486920	1068
486920	9806
486920	461
486921	519
486921	1340
486921	326
486921	1122
486921	81
486922	226
486922	109
486922	452
486922	53
486922	2214
486922	119
486922	7082
486922	736
486922	6224
486922	384
486922	81
486922	2434
486922	461
486922	388
486923	2202
486923	354
486923	3083
486923	35
486923	461
486923	929
486924	63
486924	452
486924	435
486924	81
486924	1078
486924	483
486924	461
486924	388
486924	6112
486925	63
486925	955
486925	534
486925	890
486925	19
486925	560
486925	844
486925	630
486925	35
486925	1247
486925	2214
486925	1006
486925	148
486925	1619
486926	2804
486926	2780
486926	4
486926	872
486926	147
486927	1089
486927	452
486927	53
486927	19
486927	2214
486927	723
486927	298
486927	499
486927	1088
486927	1085
486927	578
486928	452
486928	9299
486928	128
486928	512
486928	4
486928	465
486928	723
486928	903
486928	3529
486928	35
486929	63
486929	1731
486929	38
486929	39
486929	112
486929	3519
486929	2007
486929	114
486929	1732
486929	445
486929	51
486929	1161
486929	238
486929	2201
486930	2204
486930	847
486930	9808
486930	103
486930	9807
486930	461
486931	45
486931	118
486931	452
486931	4
486931	2620
486931	461
486931	155
486931	10
486931	1017
486932	226
486932	965
486932	45
486932	38
486932	193
486932	541
486932	2489
486932	142
486932	8290
486933	988
486933	109
486933	452
486933	2383
486933	19
486933	847
486933	187
486933	4410
486933	128
486933	5652
486933	1925
486933	1172
486933	9809
486934	226
486934	109
486934	1295
486934	4
486934	577
486934	1016
486934	536
486934	148
486935	9810
486935	2689
486935	368
486935	2860
486935	1510
486935	63
486935	994
486936	63
486936	112
486936	38
486936	26
486936	1959
486936	425
486936	1917
486936	388
486937	206
486937	342
486937	3395
486937	514
486937	522
486938	63
486938	45
486938	452
486938	560
486938	461
486938	55
486938	125
486938	9811
486938	282
486939	109
486939	53
486939	39
486939	49
486939	191
486939	82
486939	55
486939	35
486939	9812
486939	1
486939	4859
486939	2233
486939	108
486940	45
486940	19
486940	639
486940	1404
486940	5131
486940	4554
486941	1374
486941	19
486941	2673
486941	149
486941	9813
486941	1240
486941	9814
486945	3129
486945	53
486945	479
486945	2202
486945	354
486945	540
486945	1975
486945	9815
486945	108
486946	45
486946	78
486946	39
486946	54
486946	534
486946	174
486946	108
486947	226
486947	452
486947	1042
486947	45
486947	560
486947	847
486947	914
486947	128
486947	1008
486947	63
486947	293
486947	10
486948	452
486948	116
486948	461
486948	425
486948	10
486948	878
486949	452
486949	232
486949	19
486949	368
486949	3274
486949	271
486949	461
486950	226
486950	19
486950	4746
486950	220
486950	930
486950	5150
486951	2598
486951	739
486951	4
486951	1945
486951	4328
486951	114
486951	1460
486951	171
486951	2642
486951	51
486951	121
486951	738
486952	2284
486952	2230
486952	1392
486952	19
486952	12
486952	1122
486953	338
486953	452
486953	19
486953	4913
486953	592
486953	354
486953	500
486953	461
486954	368
486954	19
486954	271
486954	557
486954	461
486954	522
486954	478
486954	108
486955	471
486955	190
486955	1168
486955	1756
486955	114
486955	9678
486955	35
486955	937
486956	171
486956	368
486956	479
486956	1865
486956	3880
486956	1501
486956	478
486957	1234
486957	560
486957	4
486957	220
486957	1418
486957	35
486957	1
486957	881
486957	121
486959	226
486959	443
486959	4746
486959	19
486959	220
486959	402
486960	38
486960	2337
486960	19
486960	4
486960	249
486960	523
486960	461
486960	541
486960	232
486961	271
486961	933
486961	746
486961	478
486962	45
486962	621
486962	1853
486962	26
486962	150
486962	3229
486962	622
486962	81
486962	5644
486963	737
486963	3027
486963	1974
486963	1975
486964	452
486964	53
486964	249
486964	903
486964	54
486964	478
486965	452
486965	666
486965	2526
486965	6894
486965	19
486965	968
486965	688
486966	19
486966	1415
486966	613
486966	9816
486966	2421
486966	12
486966	992
486966	608
486967	45
486967	26
486967	3397
486967	3510
486967	591
486967	293
486967	402
486967	3747
486967	461
486967	148
486967	614
486968	63
486968	112
486968	1366
486968	38
486968	19
486968	368
486968	26
486968	121
486968	1291
486969	1737
486969	2779
486969	26
486969	3009
486969	7144
486969	816
486969	55
486969	150
486969	992
486969	10
486970	63
486970	452
486970	560
486970	4
486970	119
486970	2330
486970	330
486970	35
486970	861
486970	1456
486971	38
486971	639
486971	3017
486971	4
486971	577
486971	1455
486971	2414
486972	63
486972	250
486972	307
486972	39
486972	3505
486972	55
486972	9817
486972	54
486972	84
486972	35
486972	350
486972	163
486973	45
486973	54
486973	2214
486973	4
486973	1404
486973	1147
486973	928
486973	1434
486973	9818
486973	35
486973	556
486973	108
486974	443
486974	2453
486974	7335
486974	4
486974	402
486974	845
486974	82
486974	384
486974	790
486974	616
486974	81
486974	1
486974	10
486974	148
486974	216
486974	336
486975	38
486975	12
486975	577
486975	1340
486975	3629
486975	445
486975	4019
486975	81
486975	881
486976	45
486976	39
486976	54
486976	9819
486976	960
486977	45
486977	615
486977	580
486977	26
486977	4931
486977	1416
486977	723
486977	235
486977	81
486977	568
486977	461
486978	2632
486978	2314
486978	53
486978	216
486979	63
486979	452
486979	623
486979	156
486979	809
486979	461
486980	226
486980	1687
486980	19
486980	119
486980	134
486980	231
486981	1
486981	9820
486981	368
486982	226
486982	112
486982	38
486982	661
486982	384
486982	1230
486983	109
486983	452
486983	53
486983	2742
486983	576
486983	903
486983	2484
486984	1047
486984	12
486984	19
486984	342
486984	5264
486984	2436
486984	841
486985	7131
486985	26
486985	19
486985	616
486985	249
486985	1946
486986	3200
486986	641
486986	19
486986	616
486986	403
486986	1302
486986	578
486987	53
486987	9822
486987	445
486987	4
486987	1404
486987	187
486987	461
486987	903
486987	1949
486987	2697
486987	9821
486987	10
486988	53
486988	5371
486988	1383
486988	1791
486988	4777
486988	2132
486988	903
486988	9823
486988	35
486988	593
486988	7191
486988	534
486988	1238
486989	1175
486989	452
486989	19
486989	479
486989	727
486989	349
486989	375
486989	478
486990	109
486990	570
486990	4
486990	187
486990	903
486990	1949
486990	2697
486990	35
486990	496
486990	108
486991	899
486991	452
486991	126
486991	150
486991	723
486991	35
486991	792
486992	452
486992	680
486992	587
486992	9824
486992	496
486992	1577
486992	35
486992	894
486992	1057
486992	497
486993	570
486993	53
486993	4
486993	1404
486993	187
486993	903
486993	1949
486993	2697
486993	9821
486993	3644
486993	10
486993	496
486993	108
486994	63
486994	19
486994	368
486994	4
486994	126
486994	928
486994	271
486994	723
486994	150
486994	6505
486994	188
486995	988
486995	60
486995	529
486995	232
486996	35
486996	1995
486996	19
486996	249
486996	187
486996	903
486996	298
486996	354
486996	1247
486996	108
486996	294
486996	39
486997	45
486997	3019
486997	305
486997	39
486997	19
486997	1621
486997	2132
486997	2011
486997	525
486997	81
486998	63
486998	2490
486998	38
486998	368
486998	19
486998	479
486998	541
486998	661
486998	2395
486998	81
486998	478
486998	4639
486999	109
486999	570
486999	4
486999	249
486999	187
486999	903
486999	2697
486999	35
486999	496
486999	108
487000	338
487000	38
487000	19
487000	1037
487000	498
487000	187
487000	82
487000	542
487000	2487
487000	2414
487000	402
487000	1056
487000	216
487000	9825
487001	63
487001	235
487001	53
487001	795
487001	368
487001	847
487001	1542
487001	19
487001	445
487001	1145
487001	35
487001	461
487001	108
487002	63
487002	53
487002	39
487002	7261
487002	541
487002	358
487002	9826
487002	81
487002	11
487002	461
487002	108
487003	19
487003	2453
487003	616
487003	566
487003	35
487003	40
487003	1570
487003	108
487004	63
487004	598
487004	2227
487004	19
487004	1597
487004	2202
487004	1573
487004	4
487004	2515
487004	2516
487004	4135
487004	436
487004	1008
487004	354
487004	1172
487004	282
487004	294
487005	452
487005	529
487005	578
487005	10
487005	2281
487006	226
487006	19
487006	639
487006	4
487006	928
487006	384
487006	872
487006	622
487006	388
487007	4573
487007	2184
487007	4
487007	126
487007	150
487007	1
487007	232
487008	53
487008	4
487008	1545
487008	1865
487008	461
487008	1388
487008	1303
487008	108
487008	1672
487008	1241
487008	48
487009	53
487009	1234
487009	479
487009	616
487009	55
487009	2313
487009	12
487009	608
487009	2233
487010	63
487010	232
487010	55
487010	582
487010	1044
487010	471
487010	635
487010	750
487010	1
487010	282
487010	388
487011	4279
487011	1788
487011	3395
487011	2365
487011	81
487011	1723
487011	878
487012	965
487012	452
487012	6653
487012	150
487012	10
487012	496
487012	953
487013	63
487013	899
487013	19
487013	2108
487013	403
487013	914
487013	2375
487013	514
487013	1302
487014	226
487014	7082
487014	3502
487014	4
487014	1556
487014	1557
487014	2833
487014	384
487014	35
487014	5394
487015	232
487015	38
487015	2010
487015	19
487015	541
487015	126
487015	249
487015	150
487015	461
487015	148
487015	9827
487016	63
487016	109
487016	146
487016	613
487016	81
487016	2014
487016	121
487016	2484
487018	112
487018	797
487018	845
487018	1401
487018	121
487018	614
487019	45
487019	570
487019	368
487019	666
487019	460
487019	7127
487019	1434
487019	19
487019	9828
487019	63
487019	226
487020	3454
487020	112
487020	9194
487020	2244
487020	4564
487020	522
487021	63
487021	664
487021	45
487021	399
487021	91
487021	4
487021	2833
487021	4222
487021	992
487021	1
487021	1216
487021	216
487022	112
487022	452
487022	580
487022	38
487022	2244
487022	199
487022	1626
487022	271
487022	723
487022	9194
487022	5652
487022	7896
487022	2274
487022	401
487022	399
487022	10
487022	522
487022	478
487023	535
487023	3397
487023	9829
487023	35
487023	232
487024	19
487024	2780
487024	479
487024	4
487024	872
487024	3719
487024	478
487025	45
487025	452
487025	316
487025	19
487025	3046
487025	4284
487025	7111
487025	1456
487025	496
487025	2201
487026	109
487026	458
487026	4
487026	793
487026	758
487026	1
487027	63
487027	452
487027	19
487027	368
487027	1058
487027	1313
487027	2244
487027	1077
487027	35
487027	1656
487027	461
487027	9769
487028	2490
487028	9831
487028	3522
487028	629
487028	9830
487029	63
487029	452
487029	2202
487029	9832
487029	1107
487029	135
487029	2235
487029	354
487029	461
487029	238
487030	112
487030	452
487030	4
487030	271
487030	1830
487030	298
487030	1
487030	478
487031	45
487031	63
487031	109
487031	616
487031	1031
487031	119
487031	2289
487031	1622
487031	35
487031	108
487032	1158
487032	1798
487032	2257
487032	271
487032	115
487032	1682
487032	10
487033	535
487033	19
487033	65
487033	560
487033	349
487033	298
487034	63
487034	1042
487034	53
487034	19
487034	9833
487034	541
487034	249
487034	9834
487034	903
487034	461
487034	5231
487034	282
487034	163
487035	45
487035	3640
487035	19
487035	4
487035	3808
487035	966
487035	3435
487035	1220
487035	844
487036	479
487036	4
487036	507
487036	2639
487036	1
487036	478
487037	45
487037	220
487037	1168
487037	845
487037	2234
487037	403
487037	114
487037	736
487037	81
487037	1302
487037	578
487038	8578
487038	382
487038	1068
487038	35
487038	640
487038	2760
487038	9025
487039	45
487039	4
487039	54
487039	521
487039	1014
487039	35
487039	1113
487039	1
487039	1672
487039	383
487039	644
487039	108
487040	63
487040	45
487040	458
487040	1042
487040	204
487040	2202
487040	4
487040	354
487040	577
487040	40
487040	4880
487040	10
487040	5925
487040	226
487041	452
487041	19
487041	12
487041	57
487041	461
487041	1895
487042	53
487042	613
487042	1577
487042	622
487042	608
487042	1515
487042	794
487043	63
487043	1302
487043	1673
487043	9837
487043	4
487043	403
487043	9835
487043	897
487043	2108
487043	127
487043	2
487043	343
487043	9836
487045	121
487045	19
487045	3194
487045	1975
487045	1974
487045	1813
487045	9838
487045	1247
487045	3027
487045	1172
487046	45
487046	8891
487046	903
487046	401
487046	1083
487046	310
487046	55
487046	9840
487046	2315
487046	4810
487046	9839
487047	399
487047	570
487047	26
487047	4
487047	98
487047	2300
487047	55
487047	5259
487047	878
487048	2345
487048	4
487048	540
487048	4123
487048	2642
487048	115
487048	1656
487048	148
487048	108
487049	226
487049	53
487049	4
487049	445
487049	384
487049	693
487049	775
487049	2
487050	112
487050	452
487050	53
487050	164
487050	156
487050	173
487050	461
487051	226
487051	19
487051	968
487051	2235
487051	87
487051	881
487053	452
487053	4
487053	461
487053	723
487053	3803
487053	700
487053	9797
487054	452
487054	6377
487054	2766
487054	10
487054	522
487054	496
487055	1192
487055	3991
487055	452
487055	2089
487055	1400
487055	19
487055	1557
487055	3250
487055	55
487055	1994
487055	855
487055	1
487056	112
487056	452
487056	3880
487056	19
487056	479
487056	119
487056	54
487056	282
487056	478
487057	45
487057	452
487057	479
487057	150
487057	844
487058	7569
487058	330
487058	2396
487058	903
487058	5447
487058	35
487058	2354
487058	461
487058	9841
487059	63
487059	443
487059	1764
487059	992
487059	483
487059	2229
487060	112
487060	38
487060	368
487060	281
487060	82
487060	280
487060	231
487060	232
487061	1244
487061	9675
487061	6225
487061	543
487061	2575
487061	445
487061	1115
487061	188
487061	4
487061	10
487061	496
487061	48
487062	519
487062	19
487062	847
487062	206
487062	1434
487062	514
487062	640
487063	452
487063	2562
487063	19
487063	903
487063	128
487063	298
487063	35
487063	38
487063	282
487063	522
487064	112
487064	452
487064	6276
487064	4
487064	238
487064	1356
487064	461
487064	6
487064	163
487064	2443
487064	9842
487065	112
487065	190
487065	236
487065	38
487065	2640
487065	962
487065	440
487065	235
487065	1343
487065	992
487065	725
487066	63
487066	50
487066	38
487066	112
487066	9844
487066	598
487066	421
487066	150
487066	55
487066	9843
487066	282
487066	126
487066	478
487067	45
487067	63
487067	19
487067	421
487067	1374
487067	5237
487067	150
487067	638
487067	768
487067	1813
487067	126
487068	452
487068	368
487068	19
487068	249
487068	795
487068	271
487068	82
487068	35
487068	1347
487068	461
487068	478
487069	235
487069	9845
487069	19
487069	103
487069	174
487070	235
487070	250
487070	138
487070	368
487070	19
487070	2453
487070	560
487070	82
487070	445
487070	2313
487070	35
487070	2
487071	452
487071	19
487071	560
487071	82
487071	656
487071	125
487071	953
487072	6941
487072	4
487072	2330
487072	903
487072	40
487073	899
487073	1302
487073	1702
487073	4
487073	403
487073	2244
487073	2108
487073	2428
487073	148
487074	45
487074	452
487074	1043
487074	1044
487074	3063
487074	451
487074	461
487075	452
487075	1343
487075	4746
487075	19
487075	512
487075	2269
487075	271
487075	220
487075	7260
487076	63
487076	135
487076	305
487076	19
487076	688
487076	1192
487076	833
487077	577
487077	2516
487077	3909
487077	35
487077	2646
487078	63
487078	226
487078	45
487078	19
487078	355
487078	1434
487078	775
487078	5059
487078	9846
487079	9847
487079	38
487079	26
487079	19
487079	616
487079	1340
487079	297
487079	519
487079	1611
487080	943
487080	622
487080	1092
487080	2496
487080	471
487080	903
487080	35
487080	593
487080	2281
487081	382
487081	4
487081	943
487081	471
487081	903
487081	593
487081	2281
487082	943
487082	622
487082	2496
487082	471
487082	903
487082	35
487082	593
487082	2281
487083	534
487083	847
487083	521
487083	500
487083	35
487083	108
487084	112
487084	519
487084	38
487084	119
487084	1240
487084	271
487084	2491
487084	108
487085	8705
487085	461
487085	98
487085	271
487085	553
487085	64
487085	889
487085	1107
487085	10
487085	108
487086	45
487086	9849
487086	636
487086	479
487086	4
487086	2694
487086	2840
487086	342
487086	2
487086	12
487086	10
487086	9848
487088	225
487088	519
487088	19
487088	492
487088	1340
487088	793
487088	674
487088	2108
487088	81
487088	1302
487088	403
487089	452
487089	9729
487089	204
487089	4
487089	4950
487089	1157
487089	1875
487089	1
487089	148
487091	226
487091	2541
487091	235
487091	55
487091	2104
487092	45
487092	3200
487092	13
487092	54
487092	35
487092	5830
487092	402
487092	108
487092	39
487093	2894
487093	19
487093	2665
487093	4
487093	1037
487093	903
487093	9851
487093	14
487093	571
487094	45
487094	2770
487094	519
487094	19
487094	368
487094	461
487094	1312
487094	1340
487094	1877
487094	10
487094	382
487095	452
487095	512
487095	4
487095	704
487095	271
487095	3229
487095	645
487096	63
487096	988
487096	19
487096	479
487096	4
487096	126
487096	529
487096	187
487096	2414
487096	671
487096	81
487096	461
487096	388
487096	478
487097	63
487097	3880
487097	443
487097	845
487097	483
487097	2229
487098	452
487098	479
487098	1092
487098	9852
487098	81
487099	452
487099	19
487099	4913
487099	155
487099	461
487100	1461
487100	1
487100	45
487100	3880
487100	636
487100	4
487100	1404
487100	298
487100	12
487100	992
487100	81
487100	556
487100	10
487100	578
487101	9853
487101	368
487101	560
487101	4
487101	82
487101	199
487101	1
487101	522
487101	9256
487102	26
487102	19
487102	4
487102	4388
487102	992
487102	1220
487102	671
487102	401
487102	1
487104	112
487104	725
487104	287
487104	271
487104	401
487104	108
487105	45
487105	109
487105	452
487105	7037
487105	4
487105	114
487105	303
487105	1
487106	63
487106	452
487106	613
487106	38
487106	19
487106	2202
487106	529
487106	114
487106	4
487106	3909
487106	354
487106	461
487107	45
487107	560
487107	6482
487107	881
487107	844
487108	872
487108	613
487108	6250
487108	8684
487110	452
487110	171
487110	4
487110	150
487110	4175
487110	2592
487110	1343
487110	1036
487110	1035
487110	461
487111	452
487111	19
487111	560
487111	271
487111	82
487111	465
487111	282
487111	478
487112	318
487112	847
487112	2335
487112	903
487112	1
487112	10
487112	496
487113	226
487113	45
487113	452
487113	171
487113	1036
487113	878
487113	1656
487113	1035
487113	461
487113	172
487113	2484
487114	63
487114	226
487114	452
487114	1042
487114	19
487114	5678
487114	1036
487114	461
487114	1035
487114	796
487114	388
487115	63
487115	3860
487115	9855
487115	19
487115	1018
487115	461
487115	914
487115	1248
487115	2301
487115	872
487115	9856
487115	9854
487115	582
487116	824
487116	112
487116	1687
487116	10
487116	4
487116	2758
487116	358
487116	303
487116	298
487116	461
487116	582
487116	124
487117	53
487117	91
487117	1240
487117	271
487117	445
487118	45
487118	112
487118	38
487118	6653
487118	479
487118	4
487118	1107
487118	1616
487118	818
487118	809
487118	108
487119	112
487119	623
487119	38
487119	2780
487119	35
487119	271
487119	872
487119	54
487119	809
487119	10
487119	121
487119	108
487120	226
487120	238
487120	3783
487120	447
487120	9857
487120	63
487120	1932
487120	10
487121	1978
487121	53
487121	3857
487121	9858
487121	2933
487121	587
487121	1422
487121	55
487121	5498
487121	5868
487121	231
487121	608
487121	1815
487121	9859
487121	1977
487122	2673
487122	4804
487122	389
487122	8984
487122	1077
487122	35
487122	81
487123	223
487123	570
487123	382
487123	249
487123	187
487123	1838
487123	35
487123	593
487123	496
487123	794
487124	45
487124	2327
487124	9260
487124	4
487124	451
487124	155
487124	3046
487124	35
487124	1
487125	9860
487125	271
487125	12
487125	81
487125	554
487126	63
487126	45
487126	38
487126	26
487126	688
487126	112
487126	280
487126	231
487126	19
487126	445
487126	54
487126	9861
487126	489
487127	399
487127	38
487127	6
487127	112
487127	4
487127	187
487127	461
487127	8026
487128	45
487128	452
487128	4
487128	1340
487128	998
487128	9862
487128	461
487129	368
487129	327
487129	4490
487129	4
487129	1404
487129	989
487129	35
487129	1
487129	587
487130	1405
487130	452
487130	9863
487130	19
487130	368
487130	414
487130	82
487130	4916
487130	81
487130	5478
487130	461
487130	578
487131	2192
487131	39
487131	19
487131	54
487131	521
487131	980
487131	35
487131	401
487131	461
487131	108
487132	39
487132	4245
487132	283
487132	4
487132	4744
487132	479
487132	35
487132	9864
487132	388
487133	45
487133	2770
487133	53
487133	39
487133	241
487133	841
487133	461
487133	3
487134	55
487134	560
487134	492
487134	591
487134	344
487134	461
487135	112
487135	452
487135	6
487135	55
487135	91
487135	4
487135	2
487135	344
487135	349
487135	1304
487135	809
487135	461
487136	76
487136	452
487136	233
487136	478
487137	63
487137	38
487137	1037
487137	149
487137	591
487137	226
487137	103
487137	10
487137	388
487137	9865
487138	452
487138	6
487138	19
487138	560
487138	847
487138	187
487138	4564
487138	496
487139	3916
487139	109
487139	45
487139	9556
487139	19
487139	74
487139	148
487139	736
487139	3328
487139	2174
487139	804
487139	114
487139	63
487139	81
487139	282
487139	926
487139	216
487139	48
487140	598
487140	19
487140	4
487140	187
487140	2515
487140	82
487140	1994
487140	93
487140	103
487140	1
487140	294
487140	216
487141	452
487141	725
487141	1092
487141	848
487141	499
487141	2743
487142	3454
487142	452
487142	19
487142	1057
487142	271
487142	4744
487142	4564
487142	478
487143	226
487143	45
487143	727
487143	26
487143	616
487143	5287
487143	55
487143	349
487143	1145
487143	81
487143	7193
487144	517
487144	452
487144	53
487144	39
487144	512
487144	9867
487144	841
487145	112
487145	623
487145	38
487145	443
487145	13
487145	1132
487145	992
487145	809
487145	640
487145	5104
487147	45
487147	452
487147	19
487147	479
487147	1240
487147	147
487147	478
487148	53
487148	4746
487148	19
487148	4
487148	367
487148	358
487148	220
487148	1916
487148	349
487148	2612
487148	622
487148	298
487148	1367
487148	148
487149	38
487149	19
487149	2665
487149	639
487149	6911
487149	409
487149	7274
487149	461
487150	1002
487150	53
487150	126
487150	1305
487150	461
487151	1618
487151	452
487151	3880
487151	19
487151	2395
487151	9868
487151	82
487151	6911
487151	336
487151	461
487151	9869
487152	112
487152	452
487152	534
487152	661
487152	35
487152	375
487152	461
487153	63
487153	330
487153	1042
487153	9774
487153	19
487153	1415
487153	560
487153	512
487153	490
487153	294
487153	723
487153	35
487153	388
487154	825
487154	519
487154	19
487154	6296
487154	540
487154	1800
487154	2822
487154	9870
487154	10
487155	45
487155	109
487155	729
487155	382
487155	3191
487155	365
487155	1800
487155	6911
487155	6399
487155	2023
487155	163
487156	1503
487156	2446
487156	498
487156	645
487156	685
487157	45
487157	1503
487157	26
487157	4357
487157	55
487157	112
487157	4
487157	498
487157	2446
487157	2268
487157	82
487157	344
487157	1107
487157	645
487157	608
487159	643
487159	479
487159	4
487159	1621
487159	114
487159	82
487159	836
487159	10
487160	45
487160	4667
487160	19
487160	417
487160	56
487160	875
487160	3118
487160	818
487160	7825
487160	282
487160	29
487160	11
487161	112
487161	2228
487161	4868
487161	26
487161	9551
487161	1044
487161	1043
487161	461
487162	63
487162	452
487162	312
487162	12
487162	19
487162	342
487162	344
487162	841
487162	61
487162	461
487163	226
487163	3404
487163	19
487163	1037
487163	764
487163	587
487163	2859
487163	9503
487163	2244
487163	35
487163	327
487163	388
487164	63
487164	226
487164	837
487164	368
487164	19
487164	171
487164	483
487164	461
487164	9871
487165	63
487165	220
487165	580
487165	4
487165	238
487165	5649
487165	723
487165	1098
487165	1953
487165	35
487165	568
487165	796
487166	636
487166	71
487166	271
487166	148
487166	3550
487167	3655
487167	190
487167	2206
487167	4
487167	126
